Date,return_1d,cumulative_return_1d,volatility_1d,skewness_1d,kurtosis_1d,sma_1d,ema_1d,rsi_1d,upper_band_1d,lower_band_1d,stoch_osc_1d,vwap_1d,sharpe_ratio_1d,return_5d,cumulative_return_5d,volatility_5d,skewness_5d,kurtosis_5d,sma_5d,ema_5d,rsi_5d,upper_band_5d,lower_band_5d,stoch_osc_5d,vwap_5d,sharpe_ratio_5d,return_22d,cumulative_return_22d,volatility_22d,skewness_22d,kurtosis_22d,sma_22d,ema_22d,rsi_22d,upper_band_22d,lower_band_22d,stoch_osc_22d,vwap_22d,sharpe_ratio_22d,macd
2022-08-14 00:00:00+00:00,-0.06220554403618739,-0.0622055440361875,0.017427290222141522,0.0,-2.0,5.61264181137085,5.61264181137085,3.885291732785845e-08,6.105323940239638,5.377340644873887,12.826588103354666,5.81979437323797,-1.808870820680061,0.04651226681318921,0.04651226681318921,0.05774823525303583,0.6735898968708889,-1.0693552798635102,5.821646213531494,5.696219520850197,40.80391724203459,6.106737757545581,5.5365546695174075,47.61637335318708,5.788144518667811,0.18054714120147008,0.3012326738156972,0.30123267381569696,0.06537385345385208,0.5000513923037762,0.662480958027913,4.817369081757286,5.003423127332408,62.68110629795879,6.240901179806852,3.393836983707719,81.29128995184438,4.893314558035779,0.21449202509633594,0.08712347924407793
2022-08-15 00:00:00+00:00,-0.07773300959438134,-0.07773300959438134,0.005944219601868177,0.0,-2.0,5.4137282371521,5.4137282371521,5.0273101237507944e-08,5.794491298661738,5.231878749861211,16.041764473614663,5.593817641842519,-6.66924786196235,-0.08021084469363737,-0.08021084469363726,0.032931146296970186,1.160690076849056,-0.16630747601957552,5.727224636077881,5.602055759617498,28.38078264937448,6.17329273381382,5.281156538341941,12.875411977623601,5.777421771419244,-0.49047756260197645,0.24290862713543637,0.2429086271354366,0.06621909024404127,0.5562800770800163,0.5592553917080672,4.865461598743092,5.039101832534121,57.887492075196484,6.2951098942830495,3.435813303203135,73.32277874397649,4.92946916513051,0.18068488093845705,0.04404096493349713
2022-08-16 00:00:00+00:00,-0.05965636478051217,-0.05965636478051217,0.007307544710257046,0.0,-2.0,5.2778120040893555,5.2778120040893555,7.357472497915296e-08,5.5379847007647225,5.153555540476733,4.258308827727365,5.435506959039565,-4.142713135988399,-0.08288400200386559,-0.08288400200386559,0.03308715062980281,1.1981904318724987,-0.12823599531523389,5.6318285942077635,5.493974507774784,21.630830511222086,6.2273841888121435,5.0362729996033835,2.886003636019229,5.690083938490416,-0.5053412338679806,0.38822463319366474,0.38822463319366496,0.05921339866980177,1.1570997015982303,0.6447472861351371,4.932551102204756,5.0598592387563155,54.75380120944713,6.289731018297244,3.575371186112268,67.87795160864682,4.973464041098381,0.28039946286308653,0.0024180548506945176
2022-08-17 00:00:00+00:00,-0.08207709559708531,-0.0820770955970852,0.02356966993841155,0.0,-2.0,4.969385147094727,4.969385147094727,3.2422590834357834e-08,5.559780019753952,4.68741713143013,5.401562484363481,5.23129029863933,-1.7722827938401102,-0.1696847942348716,-0.1696847942348717,0.015535735299163241,-0.34057849656845296,-1.16198217243882,5.428717994689942,5.319111387548098,11.953648318280656,6.108836994621369,4.748598994758514,2.7064825880209598,5.505371762346713,-2.3433966514689444,0.3259405583844568,0.325940558384457,0.06103225185106896,1.073560177040458,0.478041907152448,4.988076838580045,5.051991926437917,48.260670197049876,6.237847031435608,3.7383066457244816,54.39243838796579,5.015870664173045,0.23910343666709605,-0.04712279809341857
2022-08-18 00:00:00+00:00,-0.07920196769642951,-0.0792019676964294,0.025728872716254823,0.0,-2.0,4.859798908233643,4.859798908233643,9.125233191298321e-08,5.069570372910987,4.759613682417382,2.0068647399590698,5.0582093809492035,-1.5642089727756139,-0.17209879832628372,-0.17209879832628372,0.014780198614171368,-0.45092326639640545,-1.1412001986163713,5.226673221588134,5.166007227776613,9.652217551630514,5.849064112667378,4.604282330508891,1.2048421079536766,5.319092040688246,-2.5017723609371942,0.17231442256561058,0.17231442256561103,0.057918624402524654,1.3615142053655749,1.4824984063101079,5.020546154542402,5.035279490072328,46.13178367571327,6.214450595754819,3.826641713329986,40.00926748416883,5.054553858478228,0.15138100091791815,-0.08623250474308847
2022-08-19 00:00:00+00:00,-0.14374216287855668,-0.14374216287855668,0.07239477153822278,0.0,-2.0,4.255074977874756,4.255074977874756,1.653646108934481e-08,5.4126457268593,3.7022281592490986,4.357625189331753,4.63937528767514,-1.0117181878345407,-0.2418766205150935,-0.2418766205150934,0.042357198930528375,-1.1250624737783752,-0.3261775133928606,4.955159854888916,4.862363144475994,3.7214967609187255,5.8572708650782195,4.053048844699613,2.6754402812654563,5.009084860677669,-1.2534857719568604,-0.025518770980712535,-0.025518770980711758,0.06353390654091373,0.9582151506090448,1.444512129771792,5.015481255271218,4.967435619446452,36.42159269749881,6.221892700500091,3.8090698100423444,10.269882646260692,5.062609485269219,0.010831082789231831,-0.1481559649500933
2022-08-20 00:00:00+00:00,-0.14506320168976106,-0.14506320168976095,0.07132790114968474,0.0,-2.0,4.154820919036865,4.154820919036865,9.97465861019009e-08,4.346728598147306,4.0631672987643155,13.979571214992264,4.3561713058125635,-1.0374271100511105,-0.2325398067593959,-0.23253980675939578,0.04390002939705722,-1.1253851313517391,-0.37646956124409225,4.703378391265869,4.626515735996285,3.2282309350915313,5.666234662270672,3.7405221202610663,8.301039666289993,4.757905736561072,-1.155313626725495,-0.05015293193487835,-0.05015293193487824,0.0637425707394546,1.0016081043029006,1.4596469111877788,5.00550948489796,4.8967734715847495,35.08083351929422,6.237488676043913,3.7735302937520068,5.992709363598192,5.061606240779423,-0.0072626758132634155,-0.1886007477234075
2022-08-21 00:00:00+00:00,-0.006391858656078053,-0.006391858656077942,0.029093582030898443,0.0,-2.0,4.227877140045166,4.227877140045166,99.99999986311911,4.294666128106681,4.08803193097535,48.22307239621815,4.207229322643596,-0.10273010104954867,-0.1989337367891616,-0.19893373678916138,0.053276426511767505,-0.614999598593189,-0.7158926564628199,4.493391418457032,4.493636204012579,15.474348370144327,5.269759256042537,3.7170235808715266,13.369244131007434,4.584344940451004,-0.7917279559584621,-0.02902371694037753,-0.029023716940376976,0.0638495337048549,0.9492872266090655,1.3673269457154156,4.999765092676336,4.838608573190004,36.93373669703135,6.2455701617501,3.7539600236025716,9.560710395735818,5.06734402533165,0.008513416538919637,-0.20197281281816384
2022-08-22 00:00:00+00:00,-0.007777199223576892,-0.007777199223576892,0.030056238880540244,0.0,-2.0,4.1225080490112305,4.1225080490112305,9.490447894222598e-08,4.324206992123315,4.026178196933081,51.25856729182176,4.146250756056348,-0.12208739166764865,-0.17041888946333927,-0.17041888946333916,0.052826043573267194,-1.0414334397493834,-0.16641645118327464,4.324015998840332,4.36992681901213,12.148396361074447,4.932531651403672,3.715500346276992,14.674157064759028,4.39037277709521,-0.6715863370467228,-0.027090149102164007,-0.02709014910216334,0.06381125290528147,0.94752044907657,1.3720179764954485,4.99454741044478,4.77633896239185,35.34037098991472,6.254614105771542,3.7344807151180186,8.615456273810821,5.063624297631296,0.009898927174840094,-0.20860158689430108
2022-08-23 00:00:00+00:00,0.017025092536503417,0.017025092536503417,0.048042366075125895,0.0,-2.0,4.299857139587402,4.299857139587402,99.99999994361403,4.461992083466673,3.9603731051319597,77.25200693034837,4.1782197552274924,0.18834677468134353,-0.1152191230994285,-0.11521912309942839,0.06382991697967767,-0.7688080803949503,-0.5699854551964267,4.212027645111084,4.3465702592038875,43.05107530482795,4.357302099307606,4.066753190914561,37.2342659538557,4.268145165776002,-0.35191731435109896,0.0035665607579045133,0.0035665607579051795,0.06442019730844445,0.865532040440146,1.1355104330098396,4.995242010463368,4.7349057604088545,40.10376000986809,6.253684499878357,3.7367995210483795,16.896361551972852,5.0494792798670725,0.032286951924303336,-0.19213844642719388
