Date,return_1d,cumulative_return_1d,volatility_1d,skewness_1d,kurtosis_1d,sma_1d,ema_1d,rsi_1d,upper_band_1d,lower_band_1d,stoch_osc_1d,vwap_1d,sharpe_ratio_1d,return_5d,cumulative_return_5d,volatility_5d,skewness_5d,kurtosis_5d,sma_5d,ema_5d,rsi_5d,upper_band_5d,lower_band_5d,stoch_osc_5d,vwap_5d,sharpe_ratio_5d,return_22d,cumulative_return_22d,volatility_22d,skewness_22d,kurtosis_22d,sma_22d,ema_22d,rsi_22d,upper_band_22d,lower_band_22d,stoch_osc_22d,vwap_22d,sharpe_ratio_22d,macd
2023-09-19 00:00:00+00:00,0.025511604133346744,0.025511604133346966,0.006208767060287653,0.0,-2.0,27211.1171875,27211.1171875,99.99999999997812,27628.76279734193,26336.63564015807,74.1302595254257,26986.17590290126,2.0430763016816433,0.025299608568039256,0.0252996085680397,0.007816513557573351,0.7215639406295563,-0.9399327467216616,26735.312109375,26760.42296011773,92.41945934451246,27293.10510413432,26177.519114615683,77.75379963944114,26790.195550504934,0.6439848321861079,0.04232591861846502,0.042325918618465685,0.020982157913401526,0.3637387110084816,2.5734467614377454,26238.871182528408,26452.343215923072,62.939969629635684,27458.62840459816,25019.113960458657,72.19976889248308,26313.37436070075,0.09984387826384813,216.79995142977344
2023-09-20 00:00:00+00:00,0.014118359561612115,0.014118359561612337,0.014129754742376655,0.0,-2.0,27132.0078125,27132.0078125,1.2640555269172182e-10,27283.440051035857,27059.684948964143,55.800999358764955,27126.19942299009,0.5013534112230116,0.01966704813562825,0.01966704813562825,0.008594520296175105,0.7615263819858734,-1.051940800753779,26839.975,26884.284577578488,80.44057795420153,27470.606901079318,26209.34309892068,66.7592351634113,26914.20918055808,0.45751754287705065,-0.0214728003705158,-0.021472800370515466,0.01615012008899298,-1.1355253039663802,2.3091380594210857,26211.808238636364,26511.444485190634,61.28632434575926,27313.916569176934,25109.699908095794,77.80273174637135,26252.42697172443,-0.053251754245276436,219.6076840983878
2023-09-21 00:00:00+00:00,-0.023647848435109364,-0.023647848435109364,0.012652850618088057,0.0,-2.0,26567.6328125,26567.6328125,1.77209358298569e-11,27647.967091764316,26051.673533235684,18.009605806877914,26913.529856837013,-0.9368767154688791,-2.4406452713288118e-05,-2.4406452713177096e-05,0.014169698869461643,-0.35959002337520535,-0.8440907670282161,26839.8453125,26778.733989218992,33.699110087197994,27470.756783205597,26208.933841794405,16.219922725052182,26906.461382922178,0.005340936566401479,-0.026729153847254605,-0.02672915384725394,0.016415769445709178,-1.0890228797952748,1.9840504550477318,26178.643110795456,26516.330426695797,50.8478549991935,27183.495109236428,25173.791112354484,63.99676319817396,26206.453116925633,-0.06703326653236011,175.827463755419
2023-09-22 00:00:00+00:00,-0.020361171091454744,-0.020361171091454744,0.015026251756621187,0.0,-2.0,26579.568359375,26579.568359375,99.99999999916217,26590.479998202463,26556.721173672537,24.915917060332546,26657.841288466025,-0.6772090108483734,0.0017102788383853706,0.0017102788383855927,0.014149328767622883,-0.4430510633367684,-0.78765190167173,26848.921484375,26712.345445937666,34.8991064461147,27458.80245093661,26239.04051781339,17.30550250921526,26895.89970236063,0.029837441606113253,0.024992630064486265,0.02499263006448693,0.012249552345946997,-0.09609543514157735,0.22281184093835904,26208.102006392044,26521.829377363556,51.04100239577944,27220.560138741243,25195.643874042846,64.46327489531923,26209.013001704723,0.09749688772113979,141.5198948960885
2023-09-23 00:00:00+00:00,0.00044256154031407924,0.00044256154031407924,0.0003223970663643868,0.0,-2.0,26579.390625,26579.390625,5.6263729675265495e-08,26579.730846551123,26579.228137823877,36.37357144672524,26591.18593242291,0.6863656505857794,-0.0065369210768837505,-0.0065369210768836394,0.013465124547109474,-0.15376078316575875,-0.53822742795067,26813.943359375,26668.02717229178,34.8850031798618,27469.326878716478,26158.559840033522,17.289336945419016,26864.814820779735,-0.09194882016947525,0.030180005694183665,0.03018000569418411,0.012174289723475793,-0.1491193001808952,0.30907453901838666,26243.49591619318,26526.834703244986,51.03773143455605,27250.704607504187,25236.287224882173,64.45632798573975,26250.840981495556,0.1168999480604486,113.85246614357943
2023-09-24 00:00:00+00:00,-0.012142491673916345,-0.012142491673916345,0.008576638909794142,0.0,-2.0,26256.826171875,26256.826171875,3.099387413385557e-11,26874.283422786335,25961.933374088665,7.227237575164533,26483.4560309853,-0.7078864432113918,-0.03506989474373268,-0.03506989474373268,0.00919188807293846,-0.6689691537290774,-1.1563570174801425,26623.08515625,26530.960172152856,16.61092359224,27255.56108447525,25990.60922802475,3.088198351454743,26723.84762707022,-0.7702801291080215,0.014999820684682419,0.014999820684682641,0.012507006102342335,-0.03463863275139584,0.013920672208186158,26261.133522727272,26503.35570051716,45.27099789822583,27254.339010555297,25267.928034899247,51.8486031749667,26271.55245081583,0.06009532435902396,70.96386086580966
2023-09-25 00:00:00+00:00,-0.010568720713475699,-0.010568720713475699,0.009703134044428248,0.0,-2.0,26298.48046875,26298.48046875,99.99999999975992,26336.56139188424,26218.74524874076,40.73458073458073,26306.372976833085,-0.543611377492826,-0.03072118176841987,-0.03072118176841987,0.009894727004028324,-0.6751432732114967,-1.2406597656006204,26456.3796875,26453.46693768524,24.292818865077663,26784.15730469047,26128.60207030953,25.144028485728903,26508.704263970012,-0.6247364110717567,0.01266536596548029,0.012665365965480735,0.012489044410319802,-0.009746952560827466,0.03031803110674902,26276.08416193182,26485.540462972192,46.131838063747765,27260.763556311635,25291.404767552005,53.4766992255341,26281.470919053547,0.05177833391571127,43.86505733407974
2023-09-26 00:00:00+00:00,-0.0015072717325368412,-0.0015072717325367302,0.003305870755097065,0.0,-2.0,26217.25,26217.25,1.2309442354307976e-10,26372.742464959174,26142.988003790826,50.18576736210346,26238.7302100908,-0.22722782184062743,-0.013188333901360871,-0.013188333901360871,0.005583763920082963,-1.177542692510994,-0.2379964283850371,26386.303125,26374.727958456828,19.136197221499188,26743.640910426588,26028.96533957341,28.79632666448016,26397.4329772228,-0.47264509072585487,0.01568369207012399,0.01568369207012421,0.012429213690238953,-0.03685281144017913,0.08618574653213118,26294.485706676136,26462.21085749635,44.63241872347197,27257.75293103915,25331.21848231312,50.30173252871326,26297.994445699933,0.06286180452717964,20.141363697636976
2023-09-27 00:00:00+00:00,0.0020623369547700943,0.0020623369547698722,0.005837785816577947,0.0,-2.0,26352.716796875,26352.716796875,99.99999999992617,26476.562379829367,26093.404417045633,36.03266270917833,26337.752150445245,0.17800387527805667,-0.008534809874742977,-0.008534809874743088,0.006550974756513153,-0.7728246595409908,-0.5859861219142517,26340.9328125,26367.39090459622,47.182278112314286,26625.84430266975,26056.02132233025,42.31888059719568,26360.99046187656,-0.258827375337385,0.022216243813805603,0.022216243813806047,0.012454486653064794,-0.106287674814019,0.06868966568581358,26320.519087357956,26452.689634833623,47.73521972029602,27256.076642719996,25384.961531995916,55.596575402596315,26328.723003621722,0.0861781419806655,13.559965784601275
2023-09-28 00:00:00+00:00,0.03067815560365794,0.03067815560365794,0.014292637959602084,0.0,-2.0,27021.546875,27021.546875,99.99999999998505,27633.000403344933,25741.263268530067,79.27301061256155,26668.6269154677,1.0686276180688465,0.016635304256528594,0.016635304256528594,0.013901397626595112,0.6906219403074405,-0.5403824817204343,26429.3640625,26585.44289473082,85.19921112764976,27099.02629159642,25759.701833403582,80.93372060996069,26460.172360768724,0.24326701824038513,0.0492485888264802,0.0492485888264802,0.013473136953214417,-0.07200751934173603,-0.254610691167779,26378.169566761364,26502.155481804613,59.889901086761434,27323.5007710931,25432.83836242963,81.73840686751632,26390.789169904765,0.16878738959731365,52.07512715396138
