Date,return_1d,cumulative_return_1d,volatility_1d,skewness_1d,kurtosis_1d,sma_1d,ema_1d,rsi_1d,upper_band_1d,lower_band_1d,stoch_osc_1d,vwap_1d,sharpe_ratio_1d,return_5d,cumulative_return_5d,volatility_5d,skewness_5d,kurtosis_5d,sma_5d,ema_5d,rsi_5d,upper_band_5d,lower_band_5d,stoch_osc_5d,vwap_5d,sharpe_ratio_5d,return_22d,cumulative_return_22d,volatility_22d,skewness_22d,kurtosis_22d,sma_22d,ema_22d,rsi_22d,upper_band_22d,lower_band_22d,stoch_osc_22d,vwap_22d,sharpe_ratio_22d,macd
2019-04-15 00:00:00+00:00,0.03646559985083386,0.03646559985083386,0.032419494906433886,0.0,-2.0,19.40242576599121,19.40242576599121,1.1161476720644714e-07,19.573927600222305,19.32051781908922,58.96800433348718,19.369044342607992,0.5653266756053704,0.06322940208796202,0.0632294020879618,0.03072191950539518,-0.349844703613716,-1.3248978623114485,18.749798583984376,18.99408640920539,75.32810842851677,20.22571955449962,17.273877613469132,82.29182416746126,18.58646484759995,0.4138082627754099,0.12247761518476397,0.12247761518476374,0.03534844524676747,0.5472190510596803,0.8090138825074589,18.157686493613504,17.98108089319483,63.732807693195234,20.34502177054963,15.970351216677377,84.4109849023343,18.07857634305475,0.16555539246027232,-0.10687013016835634
2019-04-16 00:00:00+00:00,0.017208882059198682,0.017208882059198682,0.01874006249029918,0.0,-2.0,19.827455520629883,19.827455520629883,99.99999997647224,20.216023486732666,19.013857799888427,93.78606164442829,19.443805168346973,0.46183335090305816,0.12016488097335509,0.12016488097335509,0.01931885833449596,-0.3693715376999489,-1.1739667572393642,19.175193786621094,19.271876113013555,83.84572797541536,20.33010125814789,18.020286315094296,94.36204912314177,18.95866131769479,1.1957861971083952,0.17733192835231026,0.17733192835230982,0.034777174085655185,0.42450321232634214,0.9014470417327671,18.293434143066406,18.141635208623963,66.48540790606525,20.508850602427785,16.078017683705028,94.3107425151403,18.19821135421134,0.23050577254918453,-0.06411925090083881
2019-04-17 00:00:00+00:00,0.010355608216263246,0.010355608216263246,0.023482178061518595,0.0,-2.0,19.603349685668945,19.603349685668945,4.462177116693056e-08,20.032336114358117,19.39846909194071,73.88359401519702,19.568254771164636,0.2257713813667062,0.06341877234316828,0.0634187723431685,0.021112279087028465,0.17461866986898164,-1.2752528171156132,19.409009552001955,19.382367303898686,65.86212786145062,20.242563926923797,18.575455177080112,78.21826216565194,19.292556065543625,0.5944152354334375,0.20003379028051893,0.2000337902805187,0.03402384831964699,0.4356880961923965,1.137500791943995,18.441965276544746,18.26874081532353,63.69371184315131,20.542533578135686,16.341396974953806,88.35667848741798,18.34726460097457,0.260597063372091,-0.05763785194078341
2019-04-18 00:00:00+00:00,0.1115132160245158,0.1115132160245158,0.09582913191938862,0.0,-2.0,22.03847885131836,22.03847885131836,99.99999999589345,24.264706960685334,17.37712157630197,98.59485754996005,20.69441965805864,0.5891593121915277,0.1772819274211337,0.1772819274211339,0.05449793847432879,0.9876905202133873,-0.44833610529537715,20.072745895385744,20.267737819705246,92.406844420321,22.293371543210903,17.852120247560585,98.94891589120101,20.06487724002321,0.6293026025677941,0.3132726175195837,0.31327261751958413,0.041890006177611835,0.9228332803543486,1.2002693907410693,18.68092597614635,18.59654412280134,75.79114859832683,21.153095991523735,16.20875596076897,99.38022968892139,18.678680802813734,0.31684800350043374,0.09560830738029091
2019-04-19 00:00:00+00:00,0.24852543846684716,0.24852543846684738,0.009651811732264957,0.0,-2.0,24.47528076171875,24.47528076171875,99.99999999589626,26.703038117023453,19.810721496013656,93.80467816300573,22.405232315555057,12.163021430049065,0.255656478755375,0.25565647875537545,0.0645920277388976,0.3194100139119071,-1.7547256380915583,21.06939811706543,21.67025213370975,96.49626761129913,25.429406178289398,16.70939005584146,94.57056083430484,21.21892058754544,0.7455940383114482,0.45639986593776083,0.45639986593776105,0.04661663938047824,0.7855232003232333,0.2717137982179145,19.029560089111328,19.107738613141986,82.26703948378669,22.395176450676885,15.66394372754577,96.26576149200966,19.183167007839653,0.3911418256423895,0.33269919828094774
2019-04-20 00:00:00+00:00,0.1347211608281096,0.1347211608281096,0.06280805341116555,0.0,-2.0,25.00752830505371,25.00752830505371,99.99999998121174,25.494116227710293,23.988692839062168,87.53033035151775,24.10293917272401,1.0533415276932316,0.28888668904932424,0.28888668904932446,0.06013360523239604,0.2660958540722657,-1.6776964757223205,22.19041862487793,22.782677524157737,97.02177822048898,27.235843082498487,17.14499416725737,92.19714123753674,22.21915022215324,0.8884879689237295,0.5146768123035987,0.514676812303599,0.04592740827719995,0.724995259449311,0.32915813723171317,19.41580494967374,19.62076380374301,83.3335621856344,23.453137216707685,15.378472682639792,94.44501753454222,19.65336023459293,0.435918457090499,0.48761114722731724
2019-04-21 00:00:00+00:00,-0.011499446388181678,-0.011499446388181678,0.03838495294509549,0.0,-2.0,24.193828582763672,24.193828582763672,1.2289547157706693e-08,25.751423626870487,23.449933260946896,51.18288329366757,24.4339592080402,-0.14057409629571593,0.2202185276668862,0.22021852766688643,0.07118271591091938,0.21044800444031142,-1.7062032305872799,23.063693237304687,23.253061210359718,72.19163597607727,27.544019346119576,18.583367128489797,78.06899377161247,22.84693494280354,0.5976049647606814,0.428863954537815,0.42886395453781523,0.047245108930308595,0.7706620996846932,0.20612149132645907,19.745878392999824,20.01842161061437,75.70931101823956,24.10673644824402,15.385020337755627,85.02290197774396,20.019452465491412,0.36785986120469555,0.49588761253169866
2019-04-22 00:00:00+00:00,-0.04396350677785854,-0.04396350677785865,0.014657342177184188,0.0,-2.0,23.908109664916992,23.908109664916992,3.49994309090107e-08,24.45503669248567,23.646901555194994,50.796549842820404,23.996818073363016,-1.5128175544316325,0.2195930822167116,0.2195930822167116,0.07127884176547378,0.21093332097036752,-1.7079573055438881,23.924645233154298,23.471410695212143,63.61641610517579,26.184333696950958,21.664956769357637,72.8977185262084,23.397370866128327,0.5953770908127699,0.3738973925210831,0.3738973925210829,0.047583522531172845,0.8586074872141873,0.24662548889308056,20.04162562977184,20.356655354466774,73.13600261669237,24.613679092065443,15.469572167478237,81.82843914049184,20.343958846077264,0.327477240156438,0.4443862048066498
2019-04-23 00:00:00+00:00,-0.05445883940237772,-0.05445883940237772,0.022167353110436896,0.0,-2.0,22.87626075744629,22.87626075744629,9.691333957562165e-09,24.85143993044657,21.93293049191671,9.07007428494018,23.71421460731683,-1.239853223238605,0.038014506889517685,0.03801450688951746,0.061963718879729526,0.9740594032037848,-0.5166416202354598,24.09220161437988,23.273027382623525,38.70865007320805,25.675648057397808,22.508755171361955,36.99377993178865,23.948458257748992,0.14463283892364423,0.27440782732719504,0.2744078273271946,0.04903368476976017,0.9121624205323703,0.20988169037659477,20.26552373712713,20.575751476464994,64.46882050560473,24.890585373330065,15.640462100924193,70.29191571594511,20.618236648530022,0.24854663935024313,0.3094878543586377
2019-04-24 00:00:00+00:00,-0.032584813320744366,-0.032584813320744366,0.03833228685018328,0.0,-2.0,23.12906837463379,23.12906837463379,99.99999996044423,23.360188526937826,22.645140605142252,51.57072296516927,23.006490224081553,-0.4188096056617311,-0.055002939504193216,-0.05500293950419344,0.0276464417187673,0.027156401056392266,-1.5714617637734567,23.82295913696289,23.22504104662695,46.41849731590918,25.533433072471954,22.112485201453826,41.7209281252196,23.807910498974,-0.3957782276556365,0.1687378187133477,0.16873781871334792,0.04470106436080543,1.0887417614889183,1.1773033375246929,20.417309414256703,20.7977790328275,65.56389414370842,25.193649474645355,15.640969353868053,73.11841577469546,20.802049680596557,0.17968304268240162,0.21066790310734795
