Date,return_1d,cumulative_return_1d,volatility_1d,skewness_1d,kurtosis_1d,sma_1d,ema_1d,rsi_1d,upper_band_1d,lower_band_1d,stoch_osc_1d,vwap_1d,sharpe_ratio_1d,return_5d,cumulative_return_5d,volatility_5d,skewness_5d,kurtosis_5d,sma_5d,ema_5d,rsi_5d,upper_band_5d,lower_band_5d,stoch_osc_5d,vwap_5d,sharpe_ratio_5d,return_22d,cumulative_return_22d,volatility_22d,skewness_22d,kurtosis_22d,sma_22d,ema_22d,rsi_22d,upper_band_22d,lower_band_22d,stoch_osc_22d,vwap_22d,sharpe_ratio_22d,macd
2017-12-01 00:00:00+00:00,0.4640541330136012,0.4640541330136012,0.17009584360921437,0.0,-2.0,0.1313520073890686,0.1313520073890686,99.99999912808491,0.14183712871341148,0.10939787952633463,100.0,0.11841679419051604,1.2695445715558658,2.61532553174233,2.615325531742329,0.6029575856453618,0.8308709772420718,-0.41953087029181857,0.10225800201296806,0.10300409048950313,80.65357410025285,0.16775140681730683,0.03676459720862928,85.896800608493,0.10114577103555947,0.6436491097834331,3.0979628231081655,3.0979628231081655,0.3169832662552786,3.076249704601177,10.040765855597785,0.04478077311068773,0.057114681591662796,79.6428633834867,0.11485525909727883,-0.02529371287590336,87.48823907016589,0.09070354446814698,0.3038432185305525,0.01134344601095516
2017-12-02 00:00:00+00:00,0.10400136130657578,0.104001361306576,0.062269872719375105,0.0,-2.0,0.13235099613666534,0.13235099613666534,99.99998998987924,0.1332642851983764,0.13043871832735754,74.77356731041507,0.12881456631391383,0.8292434031427149,1.6159942360459922,1.6159942360459922,0.6263687010537778,1.093319367569609,-0.254390042754407,0.11860960125923156,0.11278639237189053,81.06271060766505,0.15308898547446134,0.08413021704400178,85.29158432331079,0.10958706945163692,0.4966889336451131,3.880379015566711,3.8803790155667084,0.3127532270605757,3.1545178025634804,10.433921937544826,0.049564045684581455,0.06365696981296737,79.8039850630156,0.12840448577754432,-0.029276394408381416,88.29183374822256,0.09385795154456746,0.3314301645491076,0.011623028310492077
2017-12-03 00:00:00+00:00,0.003463913989111944,0.003463913989112166,0.008284243515447313,0.0,-2.0,0.13180699944496155,0.13180699944496155,1.838245798069238e-05,0.13284832529010704,0.13130967029151985,48.07005163996288,0.13279321772379468,0.21095313453218056,0.10073988126259659,0.10073988126259681,0.21114553945051864,0.0923531236584331,-0.659155740027316,0.12102220058441163,0.11912659472958087,79.68620572594861,0.15752712094202787,0.08451728022679539,76.93752357823594,0.11621312230417367,0.17488605819535122,3.803987365485715,3.803987365485713,0.312993021168169,3.153580451872487,10.42279080990381,0.05430813658643852,0.06958305934618425,79.42904571220488,0.13984530225096795,-0.031229029078090907,87.85423838252373,0.09612805088901684,0.32887640337117263,0.011047422314869243
2017-12-04 00:00:00+00:00,0.026588380334218176,0.026588380334218176,0.0247031966066108,0.0,-2.0,0.13586999475955963,0.13586999475955963,99.99999753876175,0.13958444018002353,0.12809255402449765,52.021317583316595,0.1345181927544662,0.5407211228680595,0.5144117804843251,0.5144117804843253,0.14120128033924492,1.246138766703664,-0.13508032875505815,0.13025259971618652,0.12470772807290713,82.93300170117611,0.14238156632469712,0.11812363310767594,80.24932925636872,0.12591399105455767,0.6603467348103217,4.666680287377314,4.666680287377314,0.30929081948799864,3.2165309339306747,10.755185202169146,0.059394181790676986,0.07534714068647777,80.19037276095975,0.15049898933434708,-0.031710625752993105,91.05751652331364,0.09965834031077873,0.35587642095393707,0.010234803237974575
2017-12-05 00:00:00+00:00,-0.032767586562896134,-0.032767586562896134,0.06541912116511095,0.0,-2.0,0.12748800218105316,0.12748800218105316,1.1930337251442324e-06,0.14353292605454088,0.11982507088607192,5.807317509020467,0.1337375060006744,-0.23590910234160944,0.06343686157679862,0.06343686157679884,0.05711888672481785,0.18440821539449964,-0.7201438227769108,0.13177359998226165,0.1256344861089558,55.48833823905638,0.13774511912256932,0.125802080841954,43.922235984803216,0.13135623468189064,0.23914181917849991,3.9398638698504085,3.939863869850411,0.3114005531356931,3.2053667159386396,10.65270517788394,0.064016000113704,0.0798811286425278,74.0020876039624,0.15824393195650865,-0.030211931729100666,84.10419248538179,0.10142654841243887,0.3333135826017703,0.008498690547801082
2017-12-06 00:00:00+00:00,-0.13270769364738044,-0.13270769364738044,0.009895458352809111,0.0,-2.0,0.11783900111913681,0.11783900111913681,1.036376687579832e-06,0.13630924981520948,0.10901775348498048,17.55486028255171,0.12500196560837787,-6.9414082299557,-0.1028762828869898,-0.10287628288698969,0.04592094936750525,-0.21166202215782373,-1.6116321380023795,0.1290709987282753,0.12303599111234947,35.31091127273737,0.1429682674640515,0.1151737299924991,12.330014733838095,0.13039479178023436,-0.44884228745049476,3.492527689714989,3.4925276897149873,0.31324401674410146,3.1820114767817134,10.51208374613789,0.06818004562096162,0.08318181320571119,67.44045101703375,0.1635009682845775,-0.027140877042654235,76.20540505577665,0.1029755416679344,0.31799658864464386,0.006174532091562719
2017-12-07 00:00:00+00:00,-0.17246327686917595,-0.17246327686917595,0.020517831024656787,0.0,-2.0,0.10550100356340408,0.10550100356340408,8.105042752504232e-07,0.12911856581711376,0.09422143886542712,0.0,0.11678212226504928,-4.395876888642848,-0.20286959189590092,-0.20286959189590092,0.055198350935227077,0.31158235745792284,-1.3908037821709616,0.12370100021362304,0.11719099526270102,20.802238013535074,0.14806769771555287,0.09933430271169323,0.0,0.12570884673560637,-0.7803273275156171,2.989450011484375,2.989450011484373,0.31572787484233017,3.1453898645010994,10.307919211179964,0.07177350035106594,0.0851226123672497,59.99098627011835,0.16645981626987377,-0.022912815567741898,66.10537300330166,0.10393557352622412,0.2992411183155576,0.003417955686394941
2017-12-08 00:00:00+00:00,-0.02014613858564096,-0.02014613858564107,0.14081799947955992,0.0,-2.0,0.11546500027179718,0.11546500027179718,99.99999899638668,0.12457422119805103,0.09639178263715023,65.21165123190467,0.11175067089808051,-0.03642143996489898,-0.1239843046422453,-0.1239843046422453,0.0831230477073242,0.5140814866790557,-1.3330503585875513,0.12043260037899017,0.11661566359906642,47.121676120277975,0.1437231184337417,0.09714208232423864,34.88357212810798,0.12201696150378134,-0.2810510102877799,3.1865481633562727,3.1865481633562736,0.3155182326812394,3.1290833079820746,10.24784795415049,0.07576827306977728,0.08776108088068862,63.55201560619526,0.17005624922594184,-0.018519703086387285,74.26201962856913,0.10467024223454664,0.3068628364458361,0.0019503233383722403
2017-12-09 00:00:00+00:00,0.13372379653964428,0.13372379653964428,0.0414045821846497,0.0,-2.0,0.11960899829864502,0.11960899829864502,99.99999758687156,0.12339749749723666,0.11167650107320554,51.79890141439268,0.1175501196496625,1.5739105132256848,-0.11968055559058977,-0.11968055559058999,0.08397488155802557,0.481222812150297,-1.4034392556595752,0.11718040108680725,0.11761344183225929,56.2018936932204,0.1330526852703721,0.1013081169032424,51.79890141439268,0.11914105794392861,-0.2661385697541002,3.640864409579863,3.6408644095798612,0.3137695523562394,3.1429728768539404,10.351759116317673,0.08003354572098363,0.09053046500398919,64.97213818563998,0.1733286878281236,-0.013261596386156344,77.65434587174536,0.10580864113059421,0.3232636202049687,0.0009916479665267978
2017-12-10 00:00:00+00:00,-0.044896741076757785,-0.044896741076757785,0.08052326394395934,0.0,-2.0,0.11028099805116653,0.11028099805116653,1.0720411154352405e-06,0.12813678263470943,0.10175321371510211,26.339961701842928,0.11807719077166648,-0.2614014706547595,-0.13496959584832113,-0.13496959584832113,0.08617109974968737,0.5236581984971173,-1.441507530855621,0.11373900026082992,0.11516929390522837,35.57530316652131,0.1253177881468206,0.10216021237483924,28.198048529818443,0.1161423966565771,-0.2971784043311959,3.182221497322584,3.182221497322584,0.31570572918705575,3.122003121980485,10.216982868976638,0.08384772745723074,0.09224790266026549,59.278054838192894,0.17478033763537734,-0.007084882720915869,69.81248349123788,0.10612522876682752,0.3067231713207101,-0.0004597793087863719
