Date,return_1d,cumulative_return_1d,volatility_1d,skewness_1d,kurtosis_1d,sma_1d,ema_1d,rsi_1d,upper_band_1d,lower_band_1d,stoch_osc_1d,vwap_1d,sharpe_ratio_1d,return_5d,cumulative_return_5d,volatility_5d,skewness_5d,kurtosis_5d,sma_5d,ema_5d,rsi_5d,upper_band_5d,lower_band_5d,stoch_osc_5d,vwap_5d,sharpe_ratio_5d,return_22d,cumulative_return_22d,volatility_22d,skewness_22d,kurtosis_22d,sma_22d,ema_22d,rsi_22d,upper_band_22d,lower_band_22d,stoch_osc_22d,vwap_22d,sharpe_ratio_22d,macd
2023-01-16 00:00:00+00:00,-0.027707591023856115,-0.027707591023856115,0.06189964574005796,0.0,-2.0,23.577564239501953,23.577564239501953,99.99999998580066,24.22140642259458,22.229464091321436,55.415371434856354,23.422066946073084,-0.2096966132371673,0.44122293866943685,0.44122293866943707,0.14670417932306196,0.9828769343001023,-0.3815324074095905,21.121563339233397,21.468296302355423,81.37607332418646,27.99058941289951,14.252537265567284,86.95364486606628,21.58792628017125,0.5675439536673789,1.0704043402432042,1.0704043402432042,0.09391464595492093,1.3906908019472597,2.3448745388320527,14.477228901603006,16.299284397966936,82.15774265354924,23.455743627687745,5.4987141755182645,92.92524555296048,16.810410736218905,0.39847777491258,1.2165454405729332
2023-01-17 00:00:00+00:00,0.0004703056987040988,0.0004703056987043208,0.042570013844056835,0.0,-2.0,22.884063720703125,22.884063720703125,1.4419597960113606e-08,24.21157181930062,22.25005614090446,13.77208723914901,23.473838974555644,0.01616085260746565,0.3769783999270071,0.3769783999270073,0.15316036986949416,0.9748998193995599,-0.4845134142890237,22.374567413330077,21.940218775137993,67.45805400597337,27.082767121860268,17.666367704799885,77.677350855768,22.293423216554828,0.48448760558616605,1.023954268617469,1.0239542686174694,0.09453596468438377,1.3842194824056258,2.2757181151311947,15.003476749766957,16.871873904291824,77.41367085354506,24.54288383666301,5.464069662870907,88.75042899933301,17.134988635804795,0.385148595713127,1.1124842642046207
2023-01-18 00:00:00+00:00,-0.11565785975963627,-0.11565785975963627,0.0420334912117568,0.0,-2.0,20.85063362121582,20.85063362121582,4.91779417188809e-09,24.743053095792092,18.991644246126853,5.053706055196697,22.271562526484015,-1.4068720611373888,0.14009879842459827,0.1400987984245985,0.16775369287378464,1.25727037063487,-0.09036634622099582,22.887005233764647,21.577023723830603,38.498257924882914,25.432620246266655,20.34139022126264,39.836930486664805,22.721013275754572,0.21664201978787198,0.8809043355096509,0.8809043355096506,0.09759463828895565,1.2633722740990667,1.9351878184664475,15.44734963503751,17.217853010111302,65.30397181089023,25.130473442118863,5.764225827956157,76.50934566937731,17.496652776398527,0.3408033931599132,0.844939872649763
2023-01-19 00:00:00+00:00,-0.0636817960566235,-0.06368179605662361,0.08237036901725711,0.0,-2.0,21.42676544189453,21.42676544189453,99.99999998264286,21.95347296607371,20.32392609703664,30.39647264172814,21.51934436455815,-0.37165384779699745,-0.11640230617365521,-0.11640230617365521,0.0523779154313452,-0.05521627943250293,-1.5463491279991886,22.3224666595459,21.526937629851915,47.98790223994808,24.59461512292716,20.05031819616464,21.25591779302671,22.72754609617672,-0.44522733716627866,1.1962865582338829,1.1962865582338824,0.09144141365072932,1.5394740029634828,2.5145884468672364,15.977843241258102,17.583845395483756,66.91021320298498,25.633088276850657,6.322598205665544,79.97761223420557,17.789858250683043,0.43708989504209933,0.6535628445626247
2023-01-20 00:00:00+00:00,0.22529951095603562,0.22529951095603562,0.11647587626260605,0.0,-2.0,25.54827117919922,25.54827117919922,99.9999999975737,29.316207621641688,17.658828999452062,97.4742199306605,23.054733466962368,0.9443351481053849,0.116947015560114,0.11694701556011422,0.10483406143755401,0.6919525249760494,-0.5589022212187684,22.85745964050293,22.86738214630102,80.41509326561064,26.57686304817291,19.13805623283295,97.4742199306605,22.906940607823,0.25278530709035335,1.6470001663928366,1.6470001663928362,0.096207922217972,1.2271092298932835,1.2706218071532822,16.70041088624434,18.2764041592851,75.71787052362363,26.743295002754827,6.657526769733856,99.21722985117323,18.476819809265894,0.5113567589012559,0.7447262231321012
2023-01-21 00:00:00+00:00,0.1493959833345737,0.1493959833345737,0.16148930142584184,0.0,-2.0,24.627838134765625,24.627838134765625,1.086444001430209e-08,26.38974355167677,23.786365762288074,67.024123956789,24.73710783551123,0.484013275143734,0.044545479108653474,0.044545479108653696,0.10835029714185565,0.9893115965007199,-0.39480152240845046,23.067514419555664,23.454200809122554,66.52203020142224,27.096042194986893,19.038986644124435,69.69061747436297,23.41837814092496,0.12124715146289299,1.4926516266806278,1.4926516266806291,0.09779094460839095,1.2222998238378275,1.1632839242798578,17.37075914036144,18.828702765848625,71.08961391110493,27.47455309381999,7.26696518690289,89.33679437885864,19.34078773497549,0.47533402841541744,0.6847393840643576
2023-01-22 00:00:00+00:00,-0.05149002751247289,-0.05149002751247278,0.014132589033327201,0.0,-2.0,24.232789993286133,24.232789993286133,2.5313369178547873e-08,24.988996503496463,23.871631624555295,17.951597962851576,24.955609955663363,-1.8421228297882768,0.05893735872457051,0.05893735872457051,0.10719627310502948,0.9497456777418285,-0.3974773326493537,23.337259674072264,23.71373053717708,59.863593155209564,27.483274209692365,19.191245138452164,62.97388204665546,23.612144424010662,0.14750267810069584,1.432757365169203,1.432757365169203,0.09837736159859423,1.2253059789563026,1.1272566646187023,18.01947511326183,19.298623394321453,69.10402763840098,27.961019690205262,8.0779305363184,86.95160974473602,19.665685260125564,0.4613076336738333,0.5651273036221878
2023-01-23 00:00:00+00:00,-0.010964461186733665,-0.010964461186733554,0.014990468401790495,0.0,-2.0,24.357807159423828,24.357807159423828,99.99999992001098,24.47209954823636,24.1184976044736,36.83473422074373,24.43483105691713,-0.3629542023116889,0.16820465036800658,0.1682046503680068,0.09131548741757513,1.2540630596342512,-0.07269729749875742,24.038694381713867,23.928422744592666,61.684117623143365,27.135077970235294,20.94231079319244,65.09946407249129,24.181807372591063,0.3790717460341723,1.440130745317671,1.4401307453176715,0.09831587236117025,1.2241091862101534,1.1300691163549663,18.672913031144574,19.738552417373835,69.4002573042849,28.28503596068465,9.0607901016045,87.60847172740255,19.90555467104776,0.4630003892240102,0.44631485345207444
2023-01-24 00:00:00+00:00,-0.05930462911298984,-0.059304629112989726,0.048996690561760745,0.0,-2.0,22.795673370361328,22.795673370361328,6.401506880138186e-09,25.785931055626037,21.36754947415912,5.86892874660143,23.980941636231346,-0.6018137848664122,0.06388775441533734,0.06388775441533756,0.1017009284889511,1.2654943999774617,-0.044257103215230575,24.312475967407227,23.550839619848887,33.33998168489663,26.296345416725682,22.328606518088773,33.13252969539332,24.47843720792138,0.15990306013676572,1.0221537671259822,1.0221537671259822,0.09911234555952769,1.3725428700575062,1.4971494202075917,19.19667239622636,20.004389021981446,61.350186733858756,28.364583247537198,10.028761544915524,76.46173505855286,20.22414027935049,0.37056368098688747,0.2255446667114045
2023-01-25 00:00:00+00:00,0.008770834922281034,0.008770834922281256,0.10043200212570415,0.0,-2.0,24.57144546508789,24.57144546508789,99.99999999436865,26.194880397770596,21.172238437678622,77.11907459708107,23.842419044419966,0.0685376539421181,-0.03823451329679939,-0.038234513296799055,0.05372045253142633,0.7016826159177951,-0.645111918954425,24.117110824584962,23.89104156826189,62.62446414325237,25.628658274065213,22.605563375104712,54.178210895597715,24.492726586018804,-0.12338754523111069,0.8413790037710887,0.8413790037710893,0.09407886522638781,1.5801578946977464,2.5584698236627155,19.7070087519559,20.40152436486027,66.22748732499574,28.7589308262325,10.655086677679302,86.51638349310907,20.74233519002468,0.33926194393551434,0.16494577756051365
