Date,return_1d,cumulative_return_1d,volatility_1d,skewness_1d,kurtosis_1d,sma_1d,ema_1d,rsi_1d,upper_band_1d,lower_band_1d,stoch_osc_1d,vwap_1d,sharpe_ratio_1d,return_5d,cumulative_return_5d,volatility_5d,skewness_5d,kurtosis_5d,sma_5d,ema_5d,rsi_5d,upper_band_5d,lower_band_5d,stoch_osc_5d,vwap_5d,sharpe_ratio_5d,return_22d,cumulative_return_22d,volatility_22d,skewness_22d,kurtosis_22d,sma_22d,ema_22d,rsi_22d,upper_band_22d,lower_band_22d,stoch_osc_22d,vwap_22d,sharpe_ratio_22d,macd
2000-02-04 00:00:00+00:00,0.05525136884021897,0.05525136884021897,0.005327259853584066,0.0,-2.0,530.0,530.0,99.99999999937305,544.5817174796844,499.46827031328434,100.0,518.4645333192171,5.1173011588057165,0.09075942921890756,0.09075942921890778,0.012492002504570904,-0.7785052105903928,-0.488244712940725,504.7099975585937,508.64567080574,97.91969949362918,540.5029658669456,468.91702925024185,100.0,506.4696807177078,1.4079691584397651,0.19936638904809123,0.19936638904809145,0.014590771896187736,-0.18003570375334887,-1.3513871805665942,466.4931820956144,475.41528247010007,87.63447183792223,520.1287500344723,412.8576141567564,100.0,470.17873912656927,0.5756046092358545,6.390324227280088
2000-02-07 00:00:00+00:00,0.052232345605866426,0.052232345605866204,0.007397787058372989,0.0,-2.0,540.9000244140625,540.9000244140625,99.99999999908258,550.8649745635963,520.0350498504662,91.14292689732143,531.3556282651937,3.487138652587961,0.11594803134237663,0.11594803134237641,0.005581599097958254,0.7318243684561037,-0.6072870571110518,515.95,519.3971220085142,98.60307425992237,555.4312213075837,476.46877869241644,95.07158046622519,516.9295474416841,3.9765472018784584,0.2346496618999292,0.23464966189992897,0.014294797791670297,-0.3650707231423937,-1.1996237673685388,471.1659102006392,481.1096078565316,89.2502139529378,531.8805644037659,410.45125599751253,97.27594383263278,478.9828613367633,0.6802621874134515,7.32327976952898
2000-02-08 00:00:00+00:00,0.09396224111880902,0.0939622411188088,0.03631065469506287,0.0,-2.0,579.7999877929688,579.7999877929688,99.99999999974293,615.3628618897816,505.33715031724967,99.6078192018995,552.5449772723707,1.2734993172846139,0.17713938110312855,0.17713938110312855,0.02202202027851377,1.3561594576538634,0.03669239350894937,533.4,539.5314106033325,99.49359484455833,593.1119310172719,473.68806898272805,99.77141462053571,533.1270182726508,1.51393041396448,0.3319549828903856,0.33195498289038516,0.019049655355616573,0.9905748474724145,2.2343149438416434,477.734092018821,489.6913800249175,92.88436680578732,551.9523154711877,403.5158685664543,99.86090944088312,489.46311618116897,0.6973187712320634,9.885290611119023
2000-02-09 00:00:00+00:00,0.09105194634322822,0.09105194634322822,0.03823047588565576,0.0,-2.0,590.1500244140625,590.1500244140625,99.99999999903382,599.6121682641246,570.3378439429066,87.21502855927267,573.6070779457879,1.1740391491863897,0.17501249261137386,0.17501249261137386,0.022320828002945464,1.3282776157947447,0.002137528104071862,550.9800048828125,556.4042818735759,99.59630397796597,616.3288734147892,485.63113635083585,92.37125748147814,548.8732786447596,1.4771550641933644,0.3294661692464069,0.3294661692464069,0.019023137677543853,1.007458059854891,2.2817081714292007,484.38182067871094,498.4269143196258,93.52250092280943,571.0549062758658,397.70873508155603,95.14834599618021,496.58095100674745,0.693737845682405,11.489536707711547
2000-02-10 00:00:00+00:00,0.0003449675944158237,0.0003449675944158237,0.024784166567452078,0.0,-2.0,580.0,580.0,9.852101356955245e-10,599.4293143918164,570.7207100222461,35.714285714285715,583.2639267464825,0.013153332723963162,0.12829493973958095,0.1282949397395805,0.03197241267061081,0.25611120974517737,-0.5955734320822303,564.1700073242188,564.2695212490506,76.70984870051613,617.8256477614877,510.5143668869498,79.7752808988764,556.8950947757869,0.7766902834372837,0.28332776708569063,0.2833277670856902,0.020050258243803427,0.936397271078296,1.8098266372222378,490.20227466930044,505.5202261179192,85.30557160863322,584.602516527265,395.80203281133583,88.87515367242678,502.13076142742034,0.5780966976944224,11.074924204217425
2000-02-11 00:00:00+00:00,0.014741931393653429,0.014741931393653429,0.03514251106469859,0.0,-2.0,598.8499755859375,598.8499755859375,99.9999999994695,616.0828789170033,562.7670966689342,96.14085609010267,585.3962439787024,0.21769787625398881,0.12990561431308967,0.12990561431308945,0.03205039383648113,0.22524749219895368,-0.6281861354021911,577.9400024414062,575.7963393613463,85.79984058090591,622.2793159362418,533.6006889465707,98.38024730413733,569.2093503166392,0.7839849660176159,0.3325544809061072,0.33255448090610695,0.020138025704799327,0.74426583757893,1.4487600802249867,496.9954556551847,513.6358565064426,87.5334521216156,600.1911880827977,393.7997232275717,99.29790934080164,508.87642935837175,0.6616698843455551,11.242135172751283
2000-02-14 00:00:00+00:00,0.043965517241379315,0.043965517241379315,0.015128761364013584,0.0,-2.0,605.5,605.5,99.99999999849625,611.5795425094482,592.7704330764893,91.0025763409682,591.6139316134983,1.441116534973075,0.11943052813857102,0.11943052813857125,0.03266049556765456,0.38610166763958936,-0.7151578369454996,590.8599975585937,585.6975595742309,88.2306335770746,613.6401829225488,568.0798121946386,95.16574748651578,580.7302607111892,0.7114019992553592,0.3388612493090104,0.3388612493090106,0.0200849126375422,0.7190693299240439,1.4628202753248436,503.96136474609375,521.6240428971867,88.22334571658185,614.899091188136,393.0236383040514,97.97453689395319,512.9950362689323,0.6741985301904276,10.961060863897561
2000-02-15 00:00:00+00:00,0.09935710516107643,0.09935710516107643,0.05386636099147235,0.0,-2.0,658.3499755859375,658.3499755859375,99.99999999981078,706.6661400376885,557.183835548249,96.02826611055396,632.4254169873328,0.9132587877357319,0.13547773274706731,0.13547773274706731,0.0385740868050243,0.6840580592428187,-0.5347077586898772,606.5699951171875,609.9150315781332,96.12931977513225,667.5412182218347,545.5987720125404,96.03258215862772,609.9189144632991,0.6820112290801713,0.47281873732871915,0.47281873732871893,0.024719681660259587,1.1661110693071242,1.7650190121260225,513.5681818181819,533.5132544353389,92.05186733471795,639.4354861376075,387.70087749875626,98.38351434393826,532.4275566448093,0.7296332357557355,13.337134885005483
2000-02-16 00:00:00+00:00,0.17448393792578454,0.17448393792578432,0.005008167413654929,0.0,-2.0,711.1500244140625,711.1500244140625,99.99999999981061,759.420545146696,610.079454853304,92.27750656953589,665.0689699345187,16.721063937655547,0.20503261034367704,0.20503261034367704,0.044741599097063184,-0.036332563873359695,-1.5272045134298258,630.7699951171875,643.6600291901096,98.07019138879697,737.8057701492786,523.7342200850964,94.09608129116003,636.4651409187841,0.8667072140256609,0.6125850893742915,0.6125850893742919,0.026999658223138802,1.078742026236885,0.8051287411591339,525.8477283824574,548.9599300856628,94.1373309984535,672.9652128662524,378.73024389866237,96.87831548996914,550.7427463107639,0.8256367578961344,17.220516038079637
2000-02-17 00:00:00+00:00,0.07169440868441268,0.07169440868441268,0.062278570452716786,0.0,-2.0,705.5499877929688,705.5499877929688,1.7857075818028534e-09,716.2696538428524,700.4303583641788,52.89771340110085,704.1434244523969,0.5806648842787697,0.21646549619477362,0.2164654961947734,0.04193117044603831,0.0865950454172541,-1.6365784670402024,655.8799926757813,664.2900153910628,90.82480129508612,762.268676990177,549.4913083613856,76.56867920492145,655.9292736734275,0.9692730664691062,0.6082743746540078,0.6082743746540076,0.027134285912256903,1.0602474168731426,0.7729069392194043,537.9772727272727,562.5764568428199,91.35297165760996,698.3875020381753,377.5670434163702,86.5596585514382,561.7774677322046,0.8170856722238575,18.078868783527128
