Date,return_1d,cumulative_return_1d,volatility_1d,skewness_1d,kurtosis_1d,sma_1d,ema_1d,rsi_1d,upper_band_1d,lower_band_1d,stoch_osc_1d,vwap_1d,sharpe_ratio_1d,return_5d,cumulative_return_5d,volatility_5d,skewness_5d,kurtosis_5d,sma_5d,ema_5d,rsi_5d,upper_band_5d,lower_band_5d,stoch_osc_5d,vwap_5d,sharpe_ratio_5d,return_22d,cumulative_return_22d,volatility_22d,skewness_22d,kurtosis_22d,sma_22d,ema_22d,rsi_22d,upper_band_22d,lower_band_22d,stoch_osc_22d,vwap_22d,sharpe_ratio_22d,macd
2017-03-03 00:00:00+00:00,-0.009155006087764761,-0.009155006087764761,0.009284251484092778,0.0,-2.0,0.7572315335273743,0.7572315335273743,1.173174439372815e-06,0.7735480629750663,0.7494388855150765,22.68605494001568,0.0,-0.491841440501272,-0.018249371290249283,-0.018249371290249394,0.005280204408487849,-0.2926514943741815,-1.1770637707956528,0.7643798112869262,0.7634476874814878,13.745520159094198,0.7727902816789938,0.7559693408948587,17.179728458126093,0.0,-0.6942172837428049,-0.0010600957608829509,-0.001060095760883506,0.004639505989706351,-0.17772083040771874,0.08704732826254524,0.7659281736070459,0.7636816283765655,39.77850701371779,0.7733757418249858,0.758480605389106,13.93134856229258,0.0,-0.008175672949687542,-0.0017706875326759493
2017-03-06 00:00:00+00:00,-0.008202303933824262,-0.008202303933824262,0.009965496808751816,0.0,-2.0,0.7594744563102722,0.7594744563102722,99.99999554153216,0.7615249667377532,0.7551810230998933,76.8392620902543,0.0,-0.40988086330096724,-0.00987316422103357,-0.009873164221033681,0.005865152545587753,-0.8056458130221377,-0.8925156204168334,0.762865173816681,0.7621232770910827,31.63239967212411,0.7715950396090431,0.7541353080243188,32.63769111300154,0.0,-0.33565219624561493,0.0014430770889721778,0.0014430770889715117,0.0046827761934132295,-0.2348188299713382,0.0025869287347743963,0.7659779191017151,0.7633157873273226,43.775369155026524,0.7732261683783642,0.758729669825066,25.325815750587438,0.0,0.016234402984200647,-0.0019389920154366338
2017-03-07 00:00:00+00:00,0.0022313028322755724,0.0022313028322755724,0.002609610875297659,0.0,-2.0,0.7589211463928223,0.7589211463928223,1.8073047428401878e-05,0.7599802997410005,0.758415302962094,30.39343786295006,0.0,0.4279298498319469,-0.011353385198405896,-0.011353385198405896,0.0057271994327668455,-0.7174812734806502,-0.885726252820183,0.7611221194267273,0.7610559001916626,29.37805062144099,0.7684576454279831,0.7537865934254714,29.01522660402245,0.0,-0.3959836041070316,-0.008545491129022698,-0.008545491129023142,0.004201689362871476,-0.5117976309195672,0.15134613088838655,0.7656805894591592,0.7629336446373661,43.00421480181175,0.7735292440447549,0.7578319348735635,22.514897894915336,0.0,-0.09081667057760787,-0.0020135416322355566
2017-03-08 00:00:00+00:00,3.0293833705785644e-05,3.0293833705785644e-05,0.0010521277933161382,0.0,-2.0,0.7594974637031555,0.7594974637031555,99.99998264845364,0.7600243408044925,0.7583942692914852,63.78500696514904,0.0,0.014659380002569111,-0.006190013913219494,-0.006190013913219494,0.0057061850813981355,-1.287992498787224,-0.0373081424820314,0.7601760029792786,0.7605364213621603,36.45366449537396,0.7666819223429228,0.7536700836156344,46.00267306748131,0.0,-0.21520186050067874,-0.01055705805054108,-0.010557058050541634,0.004150545720622994,-0.4833374289564849,0.24554454356782118,0.7653122435916554,0.7626348462952609,44.12704713694509,0.7735349195053064,0.7570895676780044,29.127244780767782,0.0,-0.11421728339106779,-0.0019487400619439712
2017-03-09 00:00:00+00:00,-0.007935545526344012,-0.007935545526344123,0.006680552651754738,0.0,-2.0,0.7528986930847168,0.7528986930847168,1.515433751819728e-06,0.7655301492975213,0.746866007490351,30.554658878384956,0.0,-0.5934350120908124,-0.016789593160992378,-0.016789593160992378,0.006177507420887294,-0.3288501162758364,-1.6307823746866426,0.7576046586036682,0.7579905119363458,13.398403888761393,0.7631811564738642,0.7520281607334722,26.17792313264119,0.0,-0.5447771266781102,-0.015283842284125049,-0.015283842284125604,0.004452232935880692,-0.5255975947592626,-0.1081578762397939,0.7647810713811354,0.7617882242769528,35.3851919052306,0.7745627308796615,0.7549994118826092,14.315172902188134,0.0,-0.15505858730433136,-0.0022534486491690453
2017-03-10 00:00:00+00:00,-0.011516487704333,-0.01151648770433289,0.004126251523293581,0.0,-2.0,0.750750720500946,0.750750720500946,4.655552459098544e-06,0.7548623987524056,0.7487870148332573,22.874898204521656,0.0,-1.3985181126788373,-0.008558561997859426,-0.008558561997859426,0.004441066068581963,-0.7129150395204749,-0.6799751510493466,0.7563084959983826,0.755577248124546,10.237120287409198,0.764647224090423,0.7479697679063422,10.357997322153691,0.0,-0.38497170882598036,-0.015090135369414726,-0.01509013536941517,0.004447479268040645,-0.5317723958365795,-0.09259354848084866,0.7642582302743738,0.7608284413399088,33.05089450880854,0.7756956066301341,0.7528208539186134,5.6641820604227435,0.0,-0.1532199816836828,-0.0024846101188808166
2017-03-13 00:00:00+00:00,0.0019612804262092443,0.0019612804262092443,0.005431236629221589,0.0,-2.0,0.7543753385543823,0.7543753385543823,99.99999724108878,0.7576890135372562,0.7474370455180722,43.13922448193301,0.0,0.1818236358264474,-0.006714008237568292,-0.006714008237568292,0.004977761153298444,-0.35616577356335444,-0.7654329687385162,0.7552886724472045,0.7551766116011581,43.800599010916436,0.762907594865902,0.7476697500285071,37.0534910775039,0.0,-0.2684916473818451,-0.01152687222735993,-0.011526872227360374,0.0045855747343115484,-0.5143270920093325,-0.25729336282776805,0.7638583670962941,0.7602673019672543,40.32633689278587,0.7760453707725083,0.7516713634200798,20.262384021701298,0.0,-0.11270045420293873,-0.0022834996362730755
2017-03-14 00:00:00+00:00,0.007869314033964736,0.007869314033964736,0.0012736985599168373,0.0,-2.0,0.7566586136817932,0.7566586136817932,99.9999956203267,0.7587460147699014,0.7522879374662741,54.26658827655208,0.0,3.083422307599916,-0.0029812487394546006,-0.0029812487394546006,0.005360968458560551,-0.608576457389437,-0.9684960911376637,0.7548361659049988,0.7556706122947032,58.47267042807836,0.761596790135724,0.7480755416742736,62.87654036328235,0.0,-0.109203539030047,-0.007778480529842424,-0.007778480529842757,0.0046466620401725165,-0.586557265944791,-0.3014554451053644,0.7635887400670485,0.75995350298591,44.48834870915232,0.7761500215855951,0.7510274585485018,29.458307827109813,0.0,-0.07415204187748141,-0.0019023888266100617
2017-03-15 00:00:00+00:00,0.0028825129077825196,0.0028825129077825196,0.0022418617524637805,0.0,-2.0,0.7565498352050781,0.7565498352050781,9.192978164662691e-05,0.7567580604405004,0.7564503884463709,39.7114033230011,0.0,0.6429807791076629,-0.0038810248077792986,-0.0038810248077790765,0.005319382292978279,-0.5133681834248192,-0.9920914700260668,0.7542466402053833,0.7559636865981616,57.40174089664076,0.7592643391345208,0.7492289412762458,65.87291640556461,0.0,-0.14401429716505657,-0.013640541263664985,-0.013640541263664874,0.004440714188204898,-0.6140234353155626,-0.12380299026789032,0.7631131735714999,0.7596575318745334,44.327030863715166,0.7759210970898521,0.7503052500531476,29.020200929026686,0.0,-0.13841531065901666,-0.0015767551013254656
2017-03-16 00:00:00+00:00,0.01841716474492161,0.01841716474492161,0.013228098809239027,0.0,-2.0,0.7705941200256348,0.7705941200256348,99.9999992879666,0.7834335956824182,0.7437103595482947,93.50985355202698,0.0,0.6962388829743981,0.023503065025146652,0.023503065025146652,0.00829944587443412,1.0406093914628078,-0.3070306683787245,0.7577857255935669,0.7608404977406527,90.6314765523565,0.7728845603384276,0.7426868908487063,95.0708044762854,0.0,0.5644135253801982,0.00831473612080158,0.008314736120801136,0.005978393490939854,0.840592067035087,2.3954902735469643,0.7634020122614774,0.7606085395398466,63.1973863852925,0.7765971441730822,0.7502068803498726,85.58376243803488,0.0,0.06581166045994317,-0.0003961544164070388
