Date,return_1d,cumulative_return_1d,volatility_1d,skewness_1d,kurtosis_1d,sma_1d,ema_1d,rsi_1d,upper_band_1d,lower_band_1d,stoch_osc_1d,vwap_1d,sharpe_ratio_1d,return_5d,cumulative_return_5d,volatility_5d,skewness_5d,kurtosis_5d,sma_5d,ema_5d,rsi_5d,upper_band_5d,lower_band_5d,stoch_osc_5d,vwap_5d,sharpe_ratio_5d,return_22d,cumulative_return_22d,volatility_22d,skewness_22d,kurtosis_22d,sma_22d,ema_22d,rsi_22d,upper_band_22d,lower_band_22d,stoch_osc_22d,vwap_22d,sharpe_ratio_22d,macd
2018-08-23 00:00:00+00:00,0.0007169924475118883,0.0007169924475116662,0.0009122862714204943,0.0,-2.0,69.79000091552734,69.79000091552734,5.000839280455693e-07,69.82827876088699,69.7717197132341,0.0,0.0,0.39312219227024875,-0.012312520541922334,-0.012312520541922334,0.0040882638274718905,-1.0500634889460114,-0.4051614199489375,69.8259994506836,69.81027936576253,46.64099285602337,70.03256444311964,69.61943445824755,32.26627830498919,0.0,-0.6036799592818748,0.008526069267408287,0.008526069267408065,0.005128809717936467,0.8160804402058424,0.48898539506188854,69.15224907614969,69.32938685343908,58.638116411404646,70.49881345436395,67.80568469793542,58.95528549020278,0.0,0.07769756988721278,0.05239979645215348
2018-08-24 00:00:00+00:00,0.006660993891238309,0.006660993891238309,0.00511653428056375,0.0,-2.0,70.2750015258789,70.2750015258789,99.99999997938147,70.71839566162153,69.34660677978472,100.0,0.0,0.6511228252118821,0.003856928548736649,0.003856928548736649,0.0037638359332656884,0.8967984665544528,-0.362680048786713,69.88000030517578,69.96518675246799,79.53045106705754,70.3245802021759,69.43542040817567,100.0,0.0,0.20613259196059847,0.021290568511322272,0.021290568511322272,0.005125569016072352,0.6547230960712358,0.15745936343227296,69.21884016557173,69.41161421625993,65.00417184647773,70.63744899325911,67.80023133788436,77.05232112915026,0.0,0.18935521630272112,0.0633026908527683
2018-08-27 00:00:00+00:00,-0.0003582393688340568,-0.0003582393688340568,0.01004562733849387,0.0,-2.0,69.76499938964844,69.76499938964844,1.9607753642958414e-08,70.74125239566006,69.29874851986729,8.593805879407768,0.0,-0.015320384195227757,-0.0002866557485301513,-0.00028665574852992926,0.005061036161337523,-0.06771709814934151,-0.5707380968385456,69.8759994506836,69.89845763152815,40.325097511600866,70.32518994369467,69.42680895767252,28.832106626075493,0.0,-0.009304282591045565,0.013437000304555191,0.013437000304554969,0.005417876366098097,0.5821853540426816,-0.07778975525388221,69.26088575883345,69.44234336177199,55.21654146638234,70.68725262085623,67.83451889681068,58.02239283975711,0.0,0.1145951478774138,0.031305609370340326
2018-08-28 00:00:00+00:00,-0.004695863733751193,-0.004695863733751304,0.0069560418910102235,0.0,-2.0,69.94499969482422,69.94499969482422,99.99999994444454,70.10955841504722,69.60044066942544,31.75693091254008,0.0,-0.33619258306955646,0.0029395158780352038,0.0029395158780349817,0.0051701280574050195,-0.4475708648710879,-0.6159911580415112,69.91699981689453,69.91397165262684,52.67571103095885,70.34082944175893,69.49317019203014,31.75693091254008,0.0,0.11564777058752031,0.01752984970181104,0.017529849701810596,0.0054126004122468496,0.4849094820919371,-0.1410423958821907,69.31565856933594,69.48605260812437,57.6797133499547,70.7507247913286,67.88059234734328,64.73882137255069,0.0,0.14857325020931997,0.018059986021823515
2018-08-29 00:00:00+00:00,0.01110874410749152,0.011108744107491297,0.0041907437250357765,0.0,-2.0,70.54000091552734,70.54000091552734,99.9999999831933,71.08395910112269,69.40104150922888,84.72216335353706,0.0,1.3227718920494718,0.010457003043452096,0.010457003043451873,0.006285821358255549,-0.5121275679591912,-1.0115075537160827,70.06300048828125,70.12264807359368,76.64383991013443,70.73362069100561,69.39238028555688,88.29783780274009,0.0,0.33384806356986235,0.02805513534489612,0.0280551353448959,0.005618109238018801,0.30704716923550546,-0.5120042634702404,69.4031587080522,69.57770028702897,64.70742037618147,70.89290651638001,67.9134108997244,86.9403569303647,0.0,0.22667635610255285,0.04370499736867128
2018-08-30 00:00:00+00:00,0.013796611215891819,0.013796611215891819,0.002306166203830648,0.0,-2.0,70.91000366210938,70.91000366210938,99.99999997297317,71.24826519114997,70.20173938648675,74.54570675544458,0.0,2.981569819102614,0.01604818357772575,0.01604818357772575,0.006247807842988438,-1.07196958823646,-0.3369963670673979,70.28700103759766,70.38509993643225,84.13757065011217,71.20446266381585,69.36953941137948,81.08120647259868,0.0,0.5129568791009343,0.03239435368134824,0.03239435368134824,0.005680902645564709,0.20979161007452965,-0.6444997117931135,69.5042953491211,69.69355275442727,68.29341881295997,71.08882631054605,67.91976438769613,90.6040783932206,0.0,0.25797712723098337,0.07792306172402169
2018-08-31 00:00:00+00:00,0.012262515630037774,0.012262515630037774,0.0012270570522997081,0.0,-2.0,71.40499877929688,71.40499877929688,99.99999997979778,71.85753002873815,70.4574724126681,132.4766624409358,0.0,4.981797823525187,0.016079647511666684,0.01607964751166646,0.006252493843235369,-1.0713942423609293,-0.3388431033740731,70.51300048828125,70.72506621738714,90.35043265838445,71.8680399855652,69.1579609909973,114.52674663766129,0.0,0.5135698694765336,0.04245739007060911,0.04245739007060911,0.005716144526483992,0.03127512938380163,-0.7209352931298216,69.6364860534668,69.8423741478942,72.40213947794349,71.34888194044524,67.92409016648836,107.21463408389764,0.0,0.33368420539934057,0.12351990080849196
2018-09-03 00:00:00+00:00,0.001198689607712966,0.001198689607712966,0.008996130582178779,0.0,-2.0,70.99500274658203,70.99500274658203,2.4390487851633225e-08,71.77982271292395,70.62017881295496,58.33368654544427,0.0,0.06885022069382964,0.017630665343574936,0.017630665343574714,0.0056232677437918245,-0.9785638503289404,-0.46367713314798253,70.75900115966797,70.8150450604521,60.775647413125036,71.85735033959078,69.66065197974517,82.55827019865983,0.0,0.6249340331969647,0.039350293326995134,0.03935029332699469,0.00586513462073563,0.016291166615190658,-0.8214815619397298,69.75866352428089,69.94260272169315,64.7861450098795,71.45709237657279,68.060234671989,92.26810340307273,0.0,0.3021725695785387,0.11582252599778486
2018-09-04 00:00:00+00:00,-0.004691535469499741,-0.004691535469499852,0.004807059514213591,0.0,-2.0,71.06999969482422,71.06999969482422,99.99999986666124,71.13856292204382,70.92643951936243,29.752139069465372,0.0,-0.4873530223892592,0.016084066122074026,0.016084066122074026,0.005726877510702938,-0.7685956352921967,-0.8360799737256448,70.98400115966797,70.90002993857615,64.00823091899034,71.606389804438,70.36161251489794,53.55204242439403,0.0,0.560414697933355,0.0357717751936355,0.03577177519363528,0.0058343910113925705,0.09415541749476619,-0.7718017129618975,69.87023162841797,70.04063724109585,65.51292679936078,71.57643360220531,68.16402965463062,76.45433987784517,0.0,0.27681975135049336,0.10581201555236203
2018-09-05 00:00:00+00:00,0.010634512630599335,0.010634512630599335,0.006018657070456965,0.0,-2.0,71.75,71.75,99.99999998529412,72.37166550140954,70.44833419341468,74.21504143965377,0.0,0.8826225789208915,0.017153374947097788,0.017153374947097566,0.005986109143649326,-0.6506955377898793,-0.8872972338035754,71.2260009765625,71.18335329238411,83.02962168746744,71.92182140946657,70.53018054365843,84.15958637431234,0.0,0.5716055548481213,0.04736884718902945,0.04736884718902945,0.0060237936321875536,-0.05445345053998151,-0.9176024785892101,70.01773175326261,70.18927748100056,71.37902072403827,71.78916824823304,68.24629525829218,93.47508489726836,0.0,0.3524671206176195,0.13324517785745416
