Date,return_1d,cumulative_return_1d,volatility_1d,skewness_1d,kurtosis_1d,sma_1d,ema_1d,rsi_1d,upper_band_1d,lower_band_1d,stoch_osc_1d,vwap_1d,sharpe_ratio_1d,return_5d,cumulative_return_5d,volatility_5d,skewness_5d,kurtosis_5d,sma_5d,ema_5d,rsi_5d,upper_band_5d,lower_band_5d,stoch_osc_5d,vwap_5d,sharpe_ratio_5d,return_22d,cumulative_return_22d,volatility_22d,skewness_22d,kurtosis_22d,sma_22d,ema_22d,rsi_22d,upper_band_22d,lower_band_22d,stoch_osc_22d,vwap_22d,sharpe_ratio_22d,macd
2020-09-01 00:00:00+00:00,-0.00017344462588397835,-0.00017344462588397835,0.00604851769781722,0.0,-2.0,117.25032043457031,117.25032043457031,99.99999997960508,117.69857607279229,116.31174649800849,57.32074422428279,0.0,-0.012826147578174017,0.008782536565020482,0.008782536565020482,0.005844891432362542,-0.22957074030987712,-1.7144025206678721,117.01727294921875,116.95535801241596,63.87215448890023,117.61134731624654,116.42319858219096,60.15208745028391,0.0,0.30180561874360806,0.017914438467254046,0.017914438467253824,0.004372760301710097,0.29772010542807087,-1.2222234186887078,116.4782205061479,116.33684273092457,59.33210377891047,117.69724540847649,115.25919560381932,78.62536831992443,0.0,0.18672907310377304,-0.036659555335057714
2020-09-02 00:00:00+00:00,-0.00277124225372416,-0.002771242253724049,0.007877756368993405,0.0,-2.0,116.43643188476562,116.43643188476562,1.2286704986763652e-08,117.99438838506192,115.69236393427401,22.441027621736144,0.0,-0.17404019433948784,-0.006253194674424867,-0.006253194674424867,0.005642342022592872,0.32295077820588475,-1.7245249020953821,116.87073669433593,116.78238263653253,36.176966846328845,117.6189885746397,116.12248481403216,17.494476104447013,0.0,-0.21995164876580314,0.004846275840631797,0.004846275840631575,0.0045121690082382945,0.35233310983439964,-1.000153828416951,116.50374603271484,116.34550265734555,50.872339653859974,117.69298305530243,115.31450901012725,43.5885946800201,0.0,0.050858537981105775,-0.07885670921733201
2020-09-03 00:00:00+00:00,-0.0061178792566537465,-0.0061178792566536355,0.005494785349180943,0.0,-2.0,116.53299713134766,116.53299713134766,99.99999989644307,116.62127838942685,116.34815062668643,46.01109572488247,0.0,-0.5561748135174567,-0.0008854148508063986,-0.0008854148508065096,0.005359908702074291,-0.22577089502721198,-1.5738568166749713,116.85008239746094,116.69925413480425,40.74925640148862,117.63547440722424,116.06469038769764,23.098960754880732,0.0,-0.03090424854059306,0.008533324846470514,0.008533324846470736,0.0044611908963590186,0.2658550011269464,-0.9674932196795982,116.54856421730734,116.36180652465009,51.76602778821571,117.65837252082363,115.43875591379106,44.825712906013315,0.0,0.08871963876211068,-0.10006313240810272
2020-09-04 00:00:00+00:00,0.0010612286191526987,0.0010612286191526987,0.0004225960505356708,0.0,-2.0,116.55999755859375,116.55999755859375,99.9999996296355,116.584681715372,116.5083129745694,52.43232543178107,0.0,1.2553790575237909,-0.006060022510067764,-0.006060022510067764,0.004422564892585184,-0.1624792765349973,-1.3210965107177897,116.70794982910157,116.65283527606742,42.47761638131677,117.35840784561773,116.0574918125854,28.29634377587266,0.0,-0.27294491965791123,0.007180579703208512,0.007180579703208734,0.0044534674523168715,0.3084386743811233,-0.9374691325382583,116.5863370028409,116.37904052760172,52.033241417166735,117.63408659574304,115.53858740993877,45.95003304020739,0.0,0.07516189627198168,-0.11121269664832312
2020-09-07 00:00:00+00:00,-0.0015736326316779792,-0.0015736326316778682,0.0014401006248793917,0.0,-2.0,116.34961700439453,116.34961700439453,4.753290738790383e-08,116.75233031450225,116.15728424848604,48.13527151943205,0.0,-0.546216844333888,-0.0035147749599826472,-0.003514774959982425,0.004104490853203097,-0.49746618494879125,-0.6846447484701952,116.62587280273438,116.55176251884313,31.67770256060159,117.34358124670646,115.90816435876229,26.28602181615232,0.0,-0.1698611738474545,0.0009258292377345434,0.0009258292377349875,0.004378064138547574,0.47813782553190987,-0.7267222090050791,116.59122883189808,116.3764819603663,49.68432031690326,117.63323061857402,115.54922704522214,37.189612667107205,0.0,0.011694636732366667,-0.13036996138971524
2020-09-08 00:00:00+00:00,-0.004838669982337729,-0.004838669982337729,0.0008728040162563944,0.0,-2.0,115.99600219726562,115.99600219726562,2.827935929872183e-08,116.67289645692772,115.67272274473244,60.44535312099914,0.0,-2.7750534251876378,-0.010697780890113973,-0.010697780890113973,0.003099062522285723,-0.6695167208476239,-0.8313255601496605,116.37500915527343,116.3665090783173,19.303585135361416,116.83025051673991,115.91976779380695,41.28664676776735,0.0,-0.6921177102906416,-0.0001895873473232168,-0.00018958734732299476,0.0044083128635385325,0.4911904133054289,-0.7562145888798386,116.59022903442383,116.34339676357494,45.87216834079798,117.6345752113625,115.54588285748515,27.492253255415296,0.0,0.0001460020993303124,-0.16238577808420368
2020-09-09 00:00:00+00:00,-0.007946858584002015,-0.007946858584002015,0.001331717298071376,0.0,-2.0,115.42500305175781,115.42500305175781,1.7513173133920645e-08,116.51801736019232,114.90298788883112,21.427216128075894,0.0,-2.989305426329242,-0.008686532356202759,-0.008686532356202648,0.002361679727299502,-0.20638361559277,-1.351649130418527,116.17272338867187,116.05267373613083,9.918892931154815,117.12213683146727,115.22330994587647,14.897248273729774,0.0,-0.7372460425779924,-0.004630783734405841,-0.004630783734404953,0.004531404319054706,0.5266401427168399,-0.8372021027548961,116.56582017378373,116.26353644080824,40.39126808748178,117.69347507933045,115.43816526823701,10.178433112228372,0.0,-0.04439457330209235,-0.21428561460694762
2020-09-10 00:00:00+00:00,0.0039570297690818546,0.0039570297690818546,0.009790677349414323,0.0,-2.0,116.45500183105469,116.45500183105469,99.99999999029124,117.39664068431563,114.48336419849687,60.998916468256795,0.0,0.204324807899945,-0.00066929798608939,-0.0006692979860890569,0.005392930440967957,1.0693113866417752,-0.30043598754623213,116.15712432861328,116.18678310110545,61.09564848749579,117.07910761553312,115.23514104169344,60.998916468256795,0.0,-0.022677886188079303,0.006075609162570661,0.006075609162570661,0.004911734899047792,0.42159426353725343,-1.0732836298288586,116.59778664328836,116.2801856051775,51.77499997470733,117.66709900600503,115.52847428057169,48.20397988930669,0.0,0.058403405638109265,-0.17326734675046734
2020-09-11 00:00:00+00:00,0.010171071610483251,0.010171071610483473,0.005435549351513275,0.0,-2.0,116.5989990234375,116.5989990234375,99.9999999305542,116.73064320965752,116.32335764483467,30.90499809233117,0.0,0.9345916080159138,0.0003346042009322314,0.00033460420093245347,0.005428026911645231,0.9287609619305945,-0.5324190286709785,116.16492462158203,116.32418840854947,65.23719395145993,117.10444330952741,115.22540593363665,67.72608032391896,0.0,0.014491674302751058,0.004228798250130783,0.004228798250131449,0.004877480999476545,0.47446297970916845,-0.9923811668680753,116.62010470303622,116.30790851111315,53.14511033646941,117.66683712057844,115.573372285494,53.52007548551552,0.0,0.04165392510821159,-0.13230769665638303
2020-09-14 00:00:00+00:00,0.0025341997734538158,0.0025341997734538158,4.213447297728987e-05,0.0,-2.0,116.7501220703125,116.7501220703125,99.99999993382876,116.88828080935276,116.46084028439724,59.85354939317919,0.0,30.05374186590535,0.003442255129235461,0.003442255129235683,0.005335376010867099,0.6015235335117419,-0.7748413189095138,116.24502563476562,116.46616629580382,70.2267158236647,117.3215753461887,115.16847592334256,74.78614505068363,0.0,0.13098646715061577,-0.003438903041637631,-0.003438903041637631,0.004475832375626178,0.4854037508704546,-0.796125214749206,116.60179207541726,116.34636186408702,54.6268353197012,117.62324812815156,115.58033602268297,59.09924373653301,0.0,-0.032847887911206027,-0.09277564819053608
