Date,return_1d,cumulative_return_1d,volatility_1d,skewness_1d,kurtosis_1d,sma_1d,ema_1d,rsi_1d,upper_band_1d,lower_band_1d,stoch_osc_1d,vwap_1d,sharpe_ratio_1d,return_5d,cumulative_return_5d,volatility_5d,skewness_5d,kurtosis_5d,sma_5d,ema_5d,rsi_5d,upper_band_5d,lower_band_5d,stoch_osc_5d,vwap_5d,sharpe_ratio_5d,return_22d,cumulative_return_22d,volatility_22d,skewness_22d,kurtosis_22d,sma_22d,ema_22d,rsi_22d,upper_band_22d,lower_band_22d,stoch_osc_22d,vwap_22d,sharpe_ratio_22d,macd
2005-10-31 00:00:00+00:00,0.006944616042059426,0.006944616042059426,0.014799709465019037,0.0,-2.0,845.6503295898438,845.6503295898438,99.99999999914266,856.3137179205436,823.3229397943002,-1947.8322347005208,1243.3040352500643,0.2379011307638702,0.03571434177911348,0.0357143417791137,0.008564926095697176,-0.9245860844204571,-0.4856582885338159,833.986181640625,835.7764595244394,76.85292552788077,852.4287609811198,815.5436023001301,-777.6423863002232,1234.7704897281926,0.8257206155495763,0.0,0.0,0.027667219770835704,0.7073686524871595,1.9493499532213985,824.4427434747869,829.8069222156469,56.99721026322696,871.4513723400673,777.4341146095064,-225.88079543340774,1224.7315120924086,0.013052385133671098,3.0915021460632515
2005-11-01 00:00:00+00:00,0.06293669394216872,0.06293669394216894,0.024246573347721116,0.0,-2.0,886.4746704101562,886.4746704101562,99.99999999975505,923.7968364630275,808.3281635369725,-603.9170328776041,1268.8084983652566,1.283924063300557,0.07801394277783036,0.07801394277783058,0.020327138032286113,0.8086795315201538,-0.3790227199875513,846.81669921875,852.6758631530117,92.81261326720431,893.0336665697141,800.599731867786,-387.3271766075721,1249.1140902564948,0.7526283086853248,0.020134305968066313,0.020134305968066313,0.02895820626370111,0.6974453213672288,1.3596215014799728,825.2380287863991,834.7345524934303,68.39424132160605,875.8572986635468,774.6187589092515,-216.76266479492185,1223.378462743983,0.04494634306682251,6.052146120903128
2005-11-02 00:00:00+00:00,0.08965535160790572,0.08965535160790572,0.006223695909223541,0.0,-2.0,921.4674072265625,921.4674072265625,99.99999999971422,953.4582418086734,854.4838358280454,-465.44382731119794,1323.8952287362363,7.04964678013173,0.11267632415018469,0.11267632415018447,0.022136762815276562,-0.0118582363648115,-1.335851427652445,865.4793701171875,875.6063778441953,96.19009255634595,940.4391291754321,790.5196110589429,-299.1368192784926,1285.639532098668,0.9836656184938917,0.11267632415018469,0.11267632415018447,0.027942501298424415,0.7171758167709044,1.2203080117191947,829.4795448996804,842.2765398615288,74.69123578667651,894.6648923882855,764.2941974110753,-142.33306884765625,1236.382460871562,0.1872159082865439,9.837652796834139
2005-11-03 00:00:00+00:00,0.08552636425734206,0.08552636425734206,0.0034149341297302826,0.0,-2.0,962.2916259765625,962.2916259765625,99.99999999975505,999.6136804310985,884.1453527720265,-304.5343376608456,1365.626505533854,12.266345919025948,0.14583337572803812,0.14583337572803834,0.023589635959748438,-0.639505153261733,-1.2193768544774135,889.974072265625,904.5014605549845,97.90933551377154,996.4312288770391,783.5169156542108,-212.59471546519885,1327.357233390897,1.1792885446057857,0.17857133513004908,0.17857133513004908,0.028780803615031773,0.5090044613267496,0.6633072024644919,836.106894753196,852.7126343063144,79.82682107021148,922.0880332474146,750.1257562589774,-108.39647697679924,1255.4862320143864,0.2739770430741945,14.291454471277827
2005-11-04 00:00:00+00:00,0.04430348640639714,0.04430348640639714,0.03132729566816945,0.0,-2.0,962.2916259765625,962.2916259765625,50.0,962.2916259765625,962.2916259765625,-686.3426378038195,1406.9883357067615,0.7071067811865475,0.1538458048107616,0.1538458048107616,0.02110487431397251,-0.5051536562400258,-1.4615742475620899,915.6351318359375,923.7648490288439,97.90933551361267,1016.3122264662941,814.9580372055809,-194.87848917643228,1355.7809437063129,1.383936643514392,0.17857133513004908,0.17857133513004908,0.028780803615031773,0.5090044613267496,0.6633072024644906,842.7342446067116,862.2412422776404,79.826821070179,943.5721174338519,741.8963717795714,-102.202392578125,1270.9803630021702,0.2739770430741945,16.292775477020424
2005-11-08 00:00:00+00:00,-0.01818207650220538,-0.01818207650220538,0.012856669590762006,0.0,-2.0,944.795166015625,944.795166015625,5.715463657907094e-10,978.2871269663694,928.7996650258181,-739.1164822048611,1426.2198790893833,-0.7071067811865476,0.06578924085725424,0.06578924085725424,0.02734517348148586,0.1838262337926187,-1.632216008847095,950.627490234375,939.3364606794862,59.241225537571765,986.5786047463296,914.6763757224205,-243.27492453835225,1391.859169985137,0.47975888830345287,0.20895472497152467,0.20895472497152423,0.027143422415539922,0.7550821352341143,0.92517715597016,858.374775279652,877.3633530664911,71.64140044536344,969.8259915371139,746.9235590221901,-109.77912055121529,1297.2500249171376,0.33182515458079725,14.713152253311033
2005-11-09 00:00:00+00:00,-0.05454553181092747,-0.05454553181092747,0.013332346947627844,0.0,-2.0,909.8029174804688,909.8029174804688,2.857660774679971e-10,976.7855542043949,877.8125292916989,-591.0882568359375,1379.4443845217395,-2.0708634081051427,-0.012658602631645532,-0.012658602631645421,0.030171536949858496,0.5499771756404406,-0.6577372395272629,948.2945922851562,929.4919462798138,27.115282074031015,993.9192114064244,902.669973163888,-464.4264875139509,1406.9398427035437,-0.0723559591130716,0.16417883520659382,0.1641788352065936,0.028825107501307005,0.6128739448009913,0.5356620143316113,864.2068370472301,880.1841847546631,58.50156675933377,972.1739166986306,756.2397573958297,-139.45366136955494,1299.522410046581,0.25406242090484915,10.367182168586723
2005-11-10 00:00:00+00:00,-0.04320959740105701,-0.04320959740105701,0.02165635830289621,0.0,-2.0,903.970947265625,903.970947265625,1.714695940790989e-09,915.1345837462349,898.6392809998589,-480.0242106119792,1332.742657374441,-1.0031005332561165,-0.06060603369768691,-0.06060603369768691,0.015682619541727456,-0.8216327385514615,-0.8227359178009417,936.6304565429688,920.9849466084175,23.878105236140215,992.9333349112987,880.3275781746388,-261.83138760653407,1390.4352317330079,-0.7859539723228954,0.06896540524505901,0.06896540524505923,0.023595041577683183,0.08591484685846983,-0.2720181260079846,866.8577742143111,882.2525988860511,56.606417331992866,975.7753142017565,757.9402342268658,-141.22092507102272,1305.0838011864346,0.13988802639424328,6.5543444763220435
2005-11-11 00:00:00+00:00,0.0,-1.1102230246251565e-16,0.009094558923859651,0.0,-2.0,909.8029174804688,909.8029174804688,99.99999999828532,915.1345837462349,898.6392809998589,-475.16423543294275,1330.4777554044308,0.0022736162245681297,-0.05454553181092747,-0.05454553181092758,0.017147272280971196,-0.6183244370499799,-0.9451307759849672,926.13271484375,917.257603565768,35.43950477570178,977.903579662601,874.361850024899,-259.1804920543324,1375.5364576388658,-0.6435727257190934,0.08333328488224212,0.0833332848822419,0.023491729027161977,0.011832603907560937,-0.2309116703386449,870.0389015891335,884.6482787638266,58.09327112433781,979.7323461264882,760.3454570517788,-139.45366136955494,1309.771416859793,0.1663309326388947,4.004965843666273
2005-11-14 00:00:00+00:00,-0.012902936128437181,-0.012902936128437292,0.018159827957789892,0.0,-2.0,892.3070678710938,892.3070678710938,5.715605766454246e-10,925.7978604785994,876.3121248729631,-784.6161651611328,1343.8915582181262,-0.3518445045459303,-0.07272697404432493,-0.07272697404432504,0.01618276380607637,-0.044622684884604503,-0.9327558191719909,912.1358032226562,908.9407583342099,21.051612333804727,951.345015255753,872.9265911895595,-309.3120695415296,1348.4413572498024,-0.9195951675350243,0.03378412253440888,0.03378412253440932,0.023354620334199338,0.19435989023015682,-0.15158231055416316,871.3643854314631,885.3142604253281,52.214796744961696,981.412976280235,761.3157945826913,-144.75543397845644,1313.0748579076674,0.07581650102171207,0.8832864224559884
